Metal ion,Ligand,Formula,Ligand class,Equilibrium,Temperature (C),Ionic strength,Value type,Value,Note,SMILES,max_eq_num,AcidCount,AmineCount,PhenolCount,PyridineCount,MonoPhosphateCount,ImidazoleNHCount,CyclicAmineCount,Ligand_class_id,molecular_weight,HBD,HBA,logP,TPSA
H⁺,N-Methyldithiooxamide,C3H6N2S2,"miscellaneous ureas, hadrazides, amidines",[H₂L]/[HL][H],25,0.1,Log K,11.09,,CNC(=S)C(N)=S,2,0,1,0,0,0,0,0,45,134.229,2,2,-0.1807,38.05
H⁺,N-Methyldithiooxamide,C3H6N2S2,"miscellaneous ureas, hadrazides, amidines",[H₂L]/[HL][H],25,0.5,Log K,11.03,,CNC(=S)C(N)=S,2,0,1,0,0,0,0,0,45,134.229,2,2,-0.1807,38.05
H⁺,N-Methyldithiooxamide,C3H6N2S2,"miscellaneous ureas, hadrazides, amidines",[H₂L]/[HL][H],25,1.0,Log K,11.03,,CNC(=S)C(N)=S,2,0,1,0,0,0,0,0,45,134.229,2,2,-0.1807,38.05
H⁺,N-Methyldithiooxamide,C3H6N2S2,"miscellaneous ureas, hadrazides, amidines",[H₂L]/[HL][H],25,0.0,Log K,11.3,,CNC(=S)C(N)=S,2,0,1,0,0,0,0,0,45,134.229,2,2,-0.1807,38.05
H⁺,"N,N'-Dimethyldithiooxamide",C4H8N2S2,"miscellaneous ureas, hadrazides, amidines",[HL]/[L][H],25,1.0,Log K,14.2,,CNC(=S)C(=S)NC,2,0,0,0,0,0,0,0,45,148.256,2,2,0.08,24.06
H⁺,"N,N'-Dimethyldithiooxamide",C4H8N2S2,"miscellaneous ureas, hadrazides, amidines",[H₂L]/[HL][H],25,1.0,Log K,11.67,,CNC(=S)C(=S)NC,2,0,0,0,0,0,0,0,45,148.256,2,2,0.08,24.06
H⁺,"N,N'-Bis(2-sulfoethyl)dithiooxamide",C6H12N2O6S4,"miscellaneous ureas, hadrazides, amidines",[HL]/[L][H],25,0.1,Log K,11.1,,O[S](=O)(=O)CCNC(=S)C(=S)NCC[S](O)(=O)=O,2,0,0,0,0,0,0,0,45,336.438,4,6,-1.404,132.8
H⁺,"N,N'-Bis(2-sulfoethyl)dithiooxamide",C6H12N2O6S4,"miscellaneous ureas, hadrazides, amidines",[HL]/[L][H],25,1.0,Log K,10.5,,O[S](=O)(=O)CCNC(=S)C(=S)NCC[S](O)(=O)=O,2,0,0,0,0,0,0,0,45,336.438,4,6,-1.404,132.8
H⁺,"N,N'-Bis(2-sulfoethyl)dithiooxamide",C6H12N2O6S4,"miscellaneous ureas, hadrazides, amidines",[HL]/[L][H],25,0.0,Log K,11.73,,O[S](=O)(=O)CCNC(=S)C(=S)NCC[S](O)(=O)=O,2,0,0,0,0,0,0,0,45,336.438,4,6,-1.404,132.8
H⁺,"N,N'-Bis(2-sulfoethyl)dithiooxamide",C6H12N2O6S4,"miscellaneous ureas, hadrazides, amidines",[H₂L]/[HL][H],25,1.0,Log K,2.55,,O[S](=O)(=O)CCNC(=S)C(=S)NCC[S](O)(=O)=O,2,0,0,0,0,0,0,0,45,336.438,4,6,-1.404,132.8
H⁺,Biguanide,C2H7N5,"miscellaneous ureas, hadrazides, amidines",[HL]/[L][H],25,0.1,Log K,13.0,,NC(=N)NC(N)=N,2,0,2,0,0,0,0,0,45,101.113,5,2,-1.6371,111.77
H⁺,Biguanide,C2H7N5,"miscellaneous ureas, hadrazides, amidines",[H₂L]/[HL][H],25,0.1,Log K,3.01,,NC(=N)NC(N)=N,2,0,2,0,0,0,0,0,45,101.113,5,2,-1.6371,111.77
H⁺,"1,1-Dimethylbiguanide (Metformin)",C4H11N5,"miscellaneous ureas, hadrazides, amidines",[HL]/[L][H],20,0.5,Log K,12.4,,[H+].[Cl-].CN(C)C(=N)N=C(N)N,2,0,2,0,0,0,0,0,45,165.628,3,1,-4.1273,91.49
H⁺,"1,1-Dimethylbiguanide (Metformin)",C4H11N5,"miscellaneous ureas, hadrazides, amidines",[H₂L]/[HL][H],20,0.1,Log K,2.96,,[H+].[Cl-].CN(C)C(=N)N=C(N)N,2,0,2,0,0,0,0,0,45,165.628,3,1,-4.1273,91.49
H⁺,"1,1-Dimethylbiguanide (Metformin)",C4H11N5,"miscellaneous ureas, hadrazides, amidines",[H₂L]/[HL][H],20,0.5,Log K,3.24,,[H+].[Cl-].CN(C)C(=N)N=C(N)N,2,0,2,0,0,0,0,0,45,165.628,3,1,-4.1273,91.49
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[HL]/[L][H],20,0.1,Log K,13.5,NaClO₄ used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[HL]/[L][H],25,0.5,Log K,13.3,NaCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[HL]/[L][H],25,0.5,Log K,13.4,KCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[HL]/[L][H],25,1.0,Log K,13.3,NaCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[HL]/[L][H],25,1.0,Log K,13.4,KCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[HL]/[L][H],25,2.0,Log K,13.2,NaCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[HL]/[L][H],25,2.0,Log K,13.3,KCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[HL]/[L][H],25,3.0,Log K,13.1,NaCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[HL]/[L][H],25,3.0,Log K,13.2,NaClO₄ used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[HL]/[L][H],25,3.0,Log K,13.3,KCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[HL]/[L][H],25,0.0,Log K,14.3,,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[H₂L]/[HL][H],20,0.1,Log K,8.23,Na⁺ salt used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[H₂L]/[HL][H],20,0.1,Log K,8.31,Tetraalkyl ammonium salt used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[H₂L]/[HL][H],25,0.5,Log K,7.89,NaCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[H₂L]/[HL][H],20,1.0,Log K,7.88,NaCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[H₂L]/[HL][H],25,1.0,Log K,7.85,NaCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[H₂L]/[HL][H],20,1.0,Log K,8.04,KCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[H₂L]/[HL][H],25,2.0,Log K,7.85,NaCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[H₂L]/[HL][H],25,3.0,Log K,7.84,NaCl used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[H₂L]/[HL][H],25,3.0,Log K,8.0,NaClO₄ used as background electrolyte.,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen vanadate (Vanadic acid),H3O4V,Inorganic ligands,[H₂L]/[HL][H],25,0.0,Log K,8.55,,O[V](O)(O)=O,2,0,0,0,0,0,0,0,46,117.962,3,1,-1.7923,77.76
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[HL]/[L][H],25,0.1,Log K,6.05,,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[HL]/[L][H],25,0.5,Log K,5.81,,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[HL]/[L][H],25,1.0,Log K,5.73,,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[HL]/[L][H],25,3.0,Log K,5.68,NaCl used as background electrolyte.,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[HL]/[L][H],25,3.0,Log K,5.91,KCl used as background electrolyte.,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[HL]/[L][H],25,3.0,Log K,5.91,NaClO₄ used as background electrolyte.,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[HL]/[L][H],25,0.0,Log K,6.51,,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[H₂L]/[HL][H],20,0.1,Log K,0.6,,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[H₂L]/[HL][H],20,0.5,Log K,0.7,,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[H₂L]/[HL][H],25,1.0,Log K,0.7,,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[H₂L]/[HL][H],25,3.0,Log K,0.7,NaClO₄ used as background electrolyte.,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen chromate (Chromic acid),H2Cr1O4,Inorganic ligands,[H₂L]/[HL][H],20,0.0,Log K,0.2,,O[Cr](O)(=O)=O,2,0,0,0,0,0,0,0,46,118.008,2,2,-1.3541,74.6
H⁺,Hydrogen molybdate (Molybdic acid),H2Mo1O4,Inorganic ligands,[HL]/[L][H],25,0.1,Log K,3.78,,O[Mo](O)(=O)=O,2,0,0,0,0,0,0,0,46,161.952,2,2,-1.3541,74.6
H⁺,Hydrogen molybdate (Molybdic acid),H2Mo1O4,Inorganic ligands,[HL]/[L][H],25,0.5,Log K,3.39,NaCl used as background electrolyte.,O[Mo](O)(=O)=O,2,0,0,0,0,0,0,0,46,161.952,2,2,-1.3541,74.6
H⁺,Hydrogen molybdate (Molybdic acid),H2Mo1O4,Inorganic ligands,[HL]/[L][H],25,1.0,Log K,3.52,NaCl used as background electrolyte.,O[Mo](O)(=O)=O,2,0,0,0,0,0,0,0,46,161.952,2,2,-1.3541,74.6
H⁺,Hydrogen molybdate (Molybdic acid),H2Mo1O4,Inorganic ligands,[HL]/[L][H],25,3.0,Log K,3.89,NaClO₄ used as background electrolyte.,O[Mo](O)(=O)=O,2,0,0,0,0,0,0,0,46,161.952,2,2,-1.3541,74.6
H⁺,Hydrogen molybdate (Molybdic acid),H2Mo1O4,Inorganic ligands,[HL]/[L][H],20,0.0,Log K,4.24,,O[Mo](O)(=O)=O,2,0,0,0,0,0,0,0,46,161.952,2,2,-1.3541,74.6
H⁺,Hydrogen molybdate (Molybdic acid),H2Mo1O4,Inorganic ligands,[H₂L]/[HL][H],25,0.1,Log K,3.77,NaCl used as background electrolyte.,O[Mo](O)(=O)=O,2,0,0,0,0,0,0,0,46,161.952,2,2,-1.3541,74.6
H⁺,Hydrogen molybdate (Molybdic acid),H2Mo1O4,Inorganic ligands,[H₂L]/[HL][H],25,0.5,Log K,3.96,NaCl used as background electrolyte.,O[Mo](O)(=O)=O,2,0,0,0,0,0,0,0,46,161.952,2,2,-1.3541,74.6
H⁺,Hydrogen molybdate (Molybdic acid),H2Mo1O4,Inorganic ligands,[H₂L]/[HL][H],25,1.0,Log K,3.7,NaCl used as background electrolyte.,O[Mo](O)(=O)=O,2,0,0,0,0,0,0,0,46,161.952,2,2,-1.3541,74.6
H⁺,Hydrogen molybdate (Molybdic acid),H2Mo1O4,Inorganic ligands,[H₂L]/[HL][H],25,3.0,Log K,3.61,NaClO₄ used as background electrolyte.,O[Mo](O)(=O)=O,2,0,0,0,0,0,0,0,46,161.952,2,2,-1.3541,74.6
H⁺,Hydrogen molybdate (Molybdic acid),H2Mo1O4,Inorganic ligands,[H₂L]/[HL][H],20,0.0,Log K,4.0,,O[Mo](O)(=O)=O,2,0,0,0,0,0,0,0,46,161.952,2,2,-1.3541,74.6
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,0.1,Log K,9.91,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,0.5,Log K,9.61,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,0.5,Log K,9.73,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,0.7,Log K,9.54,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,1.0,Log K,9.51,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,1.0,Log K,9.54,NaClO₄ used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,1.0,Log K,9.7,KCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,2.0,Log K,9.46,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,2.0,Log K,9.75,KCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,3.0,Log K,9.47,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,3.0,Log K,9.59,NaClO₄ used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,4.0,Log K,9.54,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,5.0,Log K,9.66,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],10,0.0,Log K,10.49,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],25,0.0,Log K,10.329,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[HL]/[L][H],40,0.0,Log K,10.22,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,0.1,Log K,6.13,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,0.5,Log K,6.0,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,0.7,Log K,5.99,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,1.0,Log K,5.95,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,1.0,Log K,6.02,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,2.0,Log K,5.96,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,2.0,Log K,5.97,KNO₃ used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,3.0,Log K,5.99,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,3.0,Log K,6.33,NaClO₄ used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,4.0,Log K,6.08,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,5.0,Log K,6.15,NaCl used as background electrolyte.,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],10,0.0,Log K,6.464,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],25,0.0,Log K,6.352,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen carbonate (Carbonic acid),C1H2O3,Inorganic ligands,[H₂L]/[HL][H],40,0.0,Log K,6.298,,OC(O)=O,2,2,0,0,0,0,0,0,46,62.024,2,1,0.2224,57.53
H⁺,Hydrogen trithiocarbonate,C1H2S3,Inorganic ligands,[HL]/[L][H],20,0.0,Log K,8.22,,SC([S-])=S,2,0,0,0,0,0,0,0,46,109.22,1,2,0.748,0.0
H⁺,Hydrogen trithiocarbonate,C1H2S3,Inorganic ligands,[H₂L]/[HL][H],20,0.0,Log K,2.68,,SC([S-])=S,2,0,0,0,0,0,0,0,46,109.22,1,2,0.748,0.0
H⁺,Hydrogen triselenocarbonate,C1H2Se3,Inorganic ligands,[HL]/[L][H],25,0.0,Log K,7.13,,[SeH]C([Se-])=[Se],2,0,0,0,0,0,0,0,46,249.899,0,0,-1.6884,0.0
H⁺,Hydrogen triselenocarbonate,C1H2Se3,Inorganic ligands,[H₂L]/[HL][H],0,0.0,Log K,1.16,,[SeH]C([Se-])=[Se],2,0,0,0,0,0,0,0,46,249.899,0,0,-1.6884,0.0
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[HL]/[L][H],25,0.1,Log K,12.96,,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[HL]/[L][H],25,0.5,Log K,12.62,,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[HL]/[L][H],25,2.0,Log K,12.65,NaCl used as background electrolyte.,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[HL]/[L][H],25,3.0,Log K,12.71,NaClO₄ used as background electrolyte.,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[HL]/[L][H],25,0.0,Log K,13.2,,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[H₂L]/[HL][H],25,0.1,Log K,9.58,,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[H₂L]/[HL][H],25,0.5,Log K,9.47,,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[H₂L]/[HL][H],25,1.0,Log K,9.47,NaClO₄ used as background electrolyte.,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[H₂L]/[HL][H],25,2.0,Log K,9.46,NaCl used as background electrolyte.,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[H₂L]/[HL][H],25,3.0,Log K,9.42,NaCl used as background electrolyte.,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[H₂L]/[HL][H],25,3.0,Log K,9.46,NaClO₄ used as background electrolyte.,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[H₂L]/[HL][H],25,4.5,Log K,9.54,NaCl used as background electrolyte.,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrogen silicate (Silicic acid),H4O4Si1,Inorganic ligands,[H₂L]/[HL][H],25,0.0,Log K,9.84,,O[Si](O)(O)O,2,0,0,0,0,0,0,0,46,96.114,4,4,-2.6088,80.92
H⁺,Hydrazine,H4N2,Inorganic ligands,[HL]/[L][H],25,0.1,Log K,8.07,,NN,2,0,2,0,0,0,0,0,46,32.046,2,2,-1.1812,52.04
H⁺,Hydrazine,H4N2,Inorganic ligands,[HL]/[L][H],25,0.5,Log K,8.06,,NN,2,0,2,0,0,0,0,0,46,32.046,2,2,-1.1812,52.04
H⁺,Hydrazine,H4N2,Inorganic ligands,[HL]/[L][H],25,1.0,Log K,8.18,,NN,2,0,2,0,0,0,0,0,46,32.046,2,2,-1.1812,52.04
H⁺,Hydrazine,H4N2,Inorganic ligands,[HL]/[L][H],25,2.0,Log K,8.48,,NN,2,0,2,0,0,0,0,0,46,32.046,2,2,-1.1812,52.04
H⁺,Hydrazine,H4N2,Inorganic ligands,[HL]/[L][H],25,0.0,Log K,7.98,,NN,2,0,2,0,0,0,0,0,46,32.046,2,2,-1.1812,52.04
H⁺,Hydrazine,H4N2,Inorganic ligands,[H₂L]/[HL][H],25,0.5,Log K,0.21,,NN,2,0,2,0,0,0,0,0,46,32.046,2,2,-1.1812,52.04
H⁺,Hydrazine,H4N2,Inorganic ligands,[H₂L]/[HL][H],25,1.0,Log K,0.24,,NN,2,0,2,0,0,0,0,0,46,32.046,2,2,-1.1812,52.04
H⁺,Hydrogen hyponitrite (Hyponitrous acid),H2N2O2,Inorganic ligands,[HL]/[L][H],25,1.0,Log K,10.85,,ON=NO,2,0,0,0,0,0,0,0,46,62.028,2,2,0.217,65.18
