Metal ion,Ligand,Formula,Ligand class,Equilibrium,Temperature (C),Ionic strength,Value type,Value,Note,SMILES,max_eq_num,AcidCount,AmineCount,PhenolCount,PyridineCount,MonoPhosphateCount,ImidazoleNHCount,CyclicAmineCount,Ligand_class_id,molecular_weight,HBD,HBA,logP,TPSA
H⁺,Hydroxymethylenediphosphonic acid,C1H6O7P2,Organophosphorus and arsenic acids,[H₃L]/[H₂L][H],25,0.1,Log K,2.6,Tetraalkyl ammonium salt used as background electrolyte.,OC([P](O)(O)=O)[P](O)(O)=O,3,0,0,0,0,4,0,0,32,192.0,5,3,-1.3823,135.29
H⁺,Hydroxymethylenediphosphonic acid,C1H6O7P2,Organophosphorus and arsenic acids,[H₃L]/[H₂L][H],25,0.0,Log K,2.74,,OC([P](O)(O)=O)[P](O)(O)=O,3,0,0,0,0,4,0,0,32,192.0,5,3,-1.3823,135.29
H⁺,"2-Oxoazolidine-5,5-diphosphonic acid (Pyrrolidone-5,5-diphosphonic acid)",C4H9N1O7P2,Organophosphorus and arsenic acids,[HL]/[L][H],25,0.1,Log K,10.69,Tetraalkyl ammonium salt used as background electrolyte.,O[P](O)(=O)C1(CCC(=O)N1)[P](O)(O)=O,3,0,0,0,0,4,0,1,32,245.064,5,3,-1.0944,144.16
H⁺,"2-Oxoazolidine-5,5-diphosphonic acid (Pyrrolidone-5,5-diphosphonic acid)",C4H9N1O7P2,Organophosphorus and arsenic acids,[H₂L]/[HL][H],25,0.1,Log K,6.75,Tetraalkyl ammonium salt used as background electrolyte.,O[P](O)(=O)C1(CCC(=O)N1)[P](O)(O)=O,3,0,0,0,0,4,0,1,32,245.064,5,3,-1.0944,144.16
H⁺,"2-Oxoazolidine-5,5-diphosphonic acid (Pyrrolidone-5,5-diphosphonic acid)",C4H9N1O7P2,Organophosphorus and arsenic acids,[H₃L]/[H₂L][H],25,0.1,Log K,2.25,Tetraalkyl ammonium salt used as background electrolyte.,O[P](O)(=O)C1(CCC(=O)N1)[P](O)(O)=O,3,0,0,0,0,4,0,1,32,245.064,5,3,-1.0944,144.16
H⁺,4-Hydroxybenzenearsonic acid,C6H7As1O4,Organophosphorus and arsenic acids,[HL]/[L][H],25,0.0,Log K,10.24,,Oc1ccc(cc1)[As](O)(O)=O,3,0,0,1,0,0,0,0,32,218.04,3,2,-1.0468,77.76
H⁺,4-Hydroxybenzenearsonic acid,C6H7As1O4,Organophosphorus and arsenic acids,[H₂L]/[HL][H],25,0.0,Log K,8.65,,Oc1ccc(cc1)[As](O)(O)=O,3,0,0,1,0,0,0,0,32,218.04,3,2,-1.0468,77.76
H⁺,4-Hydroxybenzenearsonic acid,C6H7As1O4,Organophosphorus and arsenic acids,[H₃L]/[H₂L][H],25,0.0,Log K,3.85,,Oc1ccc(cc1)[As](O)(O)=O,3,0,0,1,0,0,0,0,32,218.04,3,2,-1.0468,77.76
H⁺,2-Hydroxybenzenephosphonic acid (2-Phosphonophenol),C6H7O4P1,Phenols,[HL]/[L][H],25,0.0,Log K,15.4,,Oc1ccccc1[P](O)(O)=O,3,0,0,1,0,2,0,0,33,174.092,3,2,0.1952,77.76
H⁺,2-Hydroxybenzenephosphonic acid (2-Phosphonophenol),C6H7O4P1,Phenols,[H₂L]/[HL][H],25,0.1,Log K,6.23,,Oc1ccccc1[P](O)(O)=O,3,0,0,1,0,2,0,0,33,174.092,3,2,0.1952,77.76
H⁺,2-Hydroxybenzenephosphonic acid (2-Phosphonophenol),C6H7O4P1,Phenols,[H₂L]/[HL][H],25,0.0,Log K,6.48,,Oc1ccccc1[P](O)(O)=O,3,0,0,1,0,2,0,0,33,174.092,3,2,0.1952,77.76
H⁺,2-Hydroxybenzenephosphonic acid (2-Phosphonophenol),C6H7O4P1,Phenols,[H₃L]/[H₂L][H],25,0.1,Log K,1.5,,Oc1ccccc1[P](O)(O)=O,3,0,0,1,0,2,0,0,33,174.092,3,2,0.1952,77.76
H⁺,2-Hydroxybenzenephosphonic acid (2-Phosphonophenol),C6H7O4P1,Phenols,[H₃L]/[H₂L][H],25,0.0,Log K,1.7,,Oc1ccccc1[P](O)(O)=O,3,0,0,1,0,2,0,0,33,174.092,3,2,0.1952,77.76
H⁺,2-Hydroxybenzenearsonic acid (2-Arsonophenol),C6H7As1O4,Phenols,[HL]/[L][H],25,0.0,Log K,13.3,,Oc1ccccc1[As](O)(O)=O,3,0,0,1,0,0,0,0,33,218.04,3,2,-1.0468,77.76
H⁺,2-Hydroxybenzenearsonic acid (2-Arsonophenol),C6H7As1O4,Phenols,[H₂L]/[HL][H],25,0.1,Log K,7.5,,Oc1ccccc1[As](O)(O)=O,3,0,0,1,0,0,0,0,33,218.04,3,2,-1.0468,77.76
H⁺,2-Hydroxybenzenearsonic acid (2-Arsonophenol),C6H7As1O4,Phenols,[H₂L]/[HL][H],25,0.0,Log K,7.92,,Oc1ccccc1[As](O)(O)=O,3,0,0,1,0,0,0,0,33,218.04,3,2,-1.0468,77.76
H⁺,2-Hydroxybenzenearsonic acid (2-Arsonophenol),C6H7As1O4,Phenols,[H₃L]/[H₂L][H],25,0.1,Log K,3.83,,Oc1ccccc1[As](O)(O)=O,3,0,0,1,0,0,0,0,33,218.04,3,2,-1.0468,77.76
H⁺,2-Hydroxybenzenearsonic acid (2-Arsonophenol),C6H7As1O4,Phenols,[H₃L]/[H₂L][H],25,0.0,Log K,4.02,,Oc1ccccc1[As](O)(O)=O,3,0,0,1,0,0,0,0,33,218.04,3,2,-1.0468,77.76
H⁺,4-Amino-2-hydroxybenzoic acid (p-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[HL]/[L][H],25,3.0,Log K,13.7,NaClO₄ used as background electrolyte.,Nc1ccc(C(O)=O)c(O)c1,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,4-Amino-2-hydroxybenzoic acid (p-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₂L]/[HL][H],25,0.1,Log K,3.63,,Nc1ccc(C(O)=O)c(O)c1,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,4-Amino-2-hydroxybenzoic acid (p-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₂L]/[HL][H],25,0.5,Log K,3.66,,Nc1ccc(C(O)=O)c(O)c1,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,4-Amino-2-hydroxybenzoic acid (p-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₂L]/[HL][H],25,1.0,Log K,3.68,,Nc1ccc(C(O)=O)c(O)c1,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,4-Amino-2-hydroxybenzoic acid (p-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₂L]/[HL][H],25,3.0,Log K,4.08,NaClO₄ used as background electrolyte.,Nc1ccc(C(O)=O)c(O)c1,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,4-Amino-2-hydroxybenzoic acid (p-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₃L]/[H₂L][H],25,0.1,Log K,1.8,,Nc1ccc(C(O)=O)c(O)c1,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,4-Amino-2-hydroxybenzoic acid (p-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₃L]/[H₂L][H],25,0.5,Log K,2.05,,Nc1ccc(C(O)=O)c(O)c1,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,4-Amino-2-hydroxybenzoic acid (p-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₃L]/[H₂L][H],25,1.0,Log K,2.0,,Nc1ccc(C(O)=O)c(O)c1,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,4-Amino-2-hydroxybenzoic acid (p-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₃L]/[H₂L][H],25,3.0,Log K,2.08,NaClO₄ used as background electrolyte.,Nc1ccc(C(O)=O)c(O)c1,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,5-Amino-2-hydroxybenzoic acid (m-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[HL]/[L][H],37,0.15,Log K,12.54,Na⁺ salt used as background electrolyte.,Nc1cccc(C(O)=O)c1O,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,5-Amino-2-hydroxybenzoic acid (m-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[HL]/[L][H],25,0.5,Log K,11.54,Na⁺ salt used as background electrolyte.,Nc1cccc(C(O)=O)c1O,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,5-Amino-2-hydroxybenzoic acid (m-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₂L]/[HL][H],37,0.15,Log K,5.33,,Nc1cccc(C(O)=O)c1O,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,5-Amino-2-hydroxybenzoic acid (m-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₂L]/[HL][H],25,0.5,Log K,5.6,,Nc1cccc(C(O)=O)c1O,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,5-Amino-2-hydroxybenzoic acid (m-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₃L]/[H₂L][H],37,0.15,Log K,2.0,,Nc1cccc(C(O)=O)c1O,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,5-Amino-2-hydroxybenzoic acid (m-Aminosalicylic acid),C7H7N1O3,Phenols salicylic acids,[H₃L]/[H₂L][H],25,0.5,Log K,2.28,,Nc1cccc(C(O)=O)c1O,3,1,1,1,0,0,0,0,34,153.137,3,3,0.6726,83.55
H⁺,"2,6-Dicarboxyphenol (2-Hydroxyisophthalic acid)",C8H6O5,Phenols salicylic acids,[H₂L]/[HL][H],30,0.1,Log K,4.53,,OC(=O)c1cccc(C(O)=O)c1O,3,2,0,1,0,0,0,0,34,182.131,3,3,0.7886,94.83
H⁺,"2,6-Dicarboxyphenol (2-Hydroxyisophthalic acid)",C8H6O5,Phenols salicylic acids,[H₃L]/[H₂L][H],30,0.1,Log K,2.13,,OC(=O)c1cccc(C(O)=O)c1O,3,2,0,1,0,0,0,0,34,182.131,3,3,0.7886,94.83
H⁺,2-Hydroxybenzaldehyde oxime (Salicylaldoxime),C7H7N1O2,Phenols salicylic acids,[HL]/[L][H],25,0.1,Log K,11.7,,ON=Cc1ccccc1O,3,0,0,1,0,0,0,0,34,137.138,2,3,1.2003,52.82
H⁺,2-Hydroxybenzaldehyde oxime (Salicylaldoxime),C7H7N1O2,Phenols salicylic acids,[HL]/[L][H],25,0.5,Log K,11.5,,ON=Cc1ccccc1O,3,0,0,1,0,0,0,0,34,137.138,2,3,1.2003,52.82
H⁺,2-Hydroxybenzaldehyde oxime (Salicylaldoxime),C7H7N1O2,Phenols salicylic acids,[HL]/[L][H],25,1.0,Log K,11.4,KCl used as background electrolyte.,ON=Cc1ccccc1O,3,0,0,1,0,0,0,0,34,137.138,2,3,1.2003,52.82
H⁺,2-Hydroxybenzaldehyde oxime (Salicylaldoxime),C7H7N1O2,Phenols salicylic acids,[HL]/[L][H],25,0.0,Log K,12.1,,ON=Cc1ccccc1O,3,0,0,1,0,0,0,0,34,137.138,2,3,1.2003,52.82
H⁺,2-Hydroxybenzaldehyde oxime (Salicylaldoxime),C7H7N1O2,Phenols salicylic acids,[H₂L]/[HL][H],25,0.1,Log K,8.95,,ON=Cc1ccccc1O,3,0,0,1,0,0,0,0,34,137.138,2,3,1.2003,52.82
H⁺,2-Hydroxybenzaldehyde oxime (Salicylaldoxime),C7H7N1O2,Phenols salicylic acids,[H₂L]/[HL][H],25,0.5,Log K,8.84,,ON=Cc1ccccc1O,3,0,0,1,0,0,0,0,34,137.138,2,3,1.2003,52.82
H⁺,2-Hydroxybenzaldehyde oxime (Salicylaldoxime),C7H7N1O2,Phenols salicylic acids,[H₂L]/[HL][H],25,1.0,Log K,8.85,KCl used as background electrolyte.,ON=Cc1ccccc1O,3,0,0,1,0,0,0,0,34,137.138,2,3,1.2003,52.82
H⁺,2-Hydroxybenzaldehyde oxime (Salicylaldoxime),C7H7N1O2,Phenols salicylic acids,[H₂L]/[HL][H],25,0.0,Log K,9.18,,ON=Cc1ccccc1O,3,0,0,1,0,0,0,0,34,137.138,2,3,1.2003,52.82
H⁺,2-Hydroxybenzaldehyde oxime (Salicylaldoxime),C7H7N1O2,Phenols salicylic acids,[H₃L]/[H₂L][H],25,0.0,Log K,1.37,,ON=Cc1ccccc1O,3,0,0,1,0,0,0,0,34,137.138,2,3,1.2003,52.82
H⁺,"2,3-Dihydroxybenzenecarboxylic acid (o-Pyrocatechuic acid)",C7H6O4,Catechols,[H₂L]/[HL][H],25,0.1,Log K,9.84,,OC(=O)c1cccc(O)c1O,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"2,3-Dihydroxybenzenecarboxylic acid (o-Pyrocatechuic acid)",C7H6O4,Catechols,[H₂L]/[HL][H],25,1.0,Log K,9.76,,OC(=O)c1cccc(O)c1O,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"2,3-Dihydroxybenzenecarboxylic acid (o-Pyrocatechuic acid)",C7H6O4,Catechols,[H₃L]/[H₂L][H],25,0.1,Log K,2.68,,OC(=O)c1cccc(O)c1O,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"2,3-Dihydroxybenzenecarboxylic acid (o-Pyrocatechuic acid)",C7H6O4,Catechols,[H₃L]/[H₂L][H],25,1.0,Log K,2.7,,OC(=O)c1cccc(O)c1O,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"2,3-Dihydroxybenzenecarboxylic acid (o-Pyrocatechuic acid)",C7H6O4,Catechols,[H₃L]/[H₂L][H],25,0.0,Log K,2.91,,OC(=O)c1cccc(O)c1O,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[HL]/[L][H],25,0.1,Log K,13.0,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[HL]/[L][H],20,0.1,Log K,13.1,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[HL]/[L][H],25,1.0,Log K,12.8,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[H₂L]/[HL][H],25,0.1,Log K,8.75,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[H₂L]/[HL][H],20,0.1,Log K,8.83,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[H₂L]/[HL][H],30,0.1,Log K,8.67,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[H₂L]/[HL][H],25,1.0,Log K,8.67,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[H₃L]/[H₂L][H],25,0.1,Log K,4.3,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[H₃L]/[H₂L][H],20,0.1,Log K,4.35,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[H₃L]/[H₂L][H],30,0.1,Log K,4.33,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[H₃L]/[H₂L][H],25,0.5,Log K,4.25,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[H₃L]/[H₂L][H],25,1.0,Log K,4.3,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxybenzenecarboxylic acid (Protocatechuic acid)",C7H6O4,Catechols,[H₃L]/[H₂L][H],25,0.0,Log K,4.49,,OC(=O)c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,154.121,3,3,0.796,77.76
H⁺,"3,4-Dihydroxyphenylacetic acid (Homoprotocatechuic acid)",C8H8O4,Catechols,[HL]/[L][H],25,0.1,Log K,13.7,,OC(=O)Cc1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,168.148,3,3,0.7249,77.76
H⁺,"3,4-Dihydroxyphenylacetic acid (Homoprotocatechuic acid)",C8H8O4,Catechols,[H₂L]/[HL][H],25,0.1,Log K,9.41,,OC(=O)Cc1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,168.148,3,3,0.7249,77.76
H⁺,"3,4-Dihydroxyphenylacetic acid (Homoprotocatechuic acid)",C8H8O4,Catechols,[H₃L]/[H₂L][H],25,0.1,Log K,4.14,,OC(=O)Cc1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,168.148,3,3,0.7249,77.76
H⁺,"3-(3,4-Dihydroxyphenyl)propanoic acid (3,4-Dihydroxyhydrocinnamic acid)",C9H10O4,Catechols,[HL]/[L][H],25,0.1,Log K,13.7,,OC(=O)CCc1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,182.175,3,3,1.115,77.76
H⁺,"3-(3,4-Dihydroxyphenyl)propanoic acid (3,4-Dihydroxyhydrocinnamic acid)",C9H10O4,Catechols,[H₂L]/[HL][H],25,0.1,Log K,9.5,,OC(=O)CCc1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,182.175,3,3,1.115,77.76
H⁺,"3-(3,4-Dihydroxyphenyl)propanoic acid (3,4-Dihydroxyhydrocinnamic acid)",C9H10O4,Catechols,[H₃L]/[H₂L][H],25,0.1,Log K,4.4,,OC(=O)CCc1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,182.175,3,3,1.115,77.76
H⁺,"trans-3-(3,4-Dihydroxyphenyl)propenoic acid (Caffeic acid)",C9H8O4,Catechols,[HL]/[L][H],25,0.1,Log K,12.5,,OC(=O)\C=C/c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,180.159,3,3,1.1956,77.76
H⁺,"trans-3-(3,4-Dihydroxyphenyl)propenoic acid (Caffeic acid)",C9H8O4,Catechols,[H₂L]/[HL][H],25,0.1,Log K,8.64,,OC(=O)\C=C/c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,180.159,3,3,1.1956,77.76
H⁺,"trans-3-(3,4-Dihydroxyphenyl)propenoic acid (Caffeic acid)",C9H8O4,Catechols,[H₂L]/[HL][H],25,0.0,Log K,9.07,,OC(=O)\C=C/c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,180.159,3,3,1.1956,77.76
H⁺,"trans-3-(3,4-Dihydroxyphenyl)propenoic acid (Caffeic acid)",C9H8O4,Catechols,[H₃L]/[H₂L][H],25,0.1,Log K,4.43,,OC(=O)\C=C/c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,180.159,3,3,1.1956,77.76
H⁺,"trans-3-(3,4-Dihydroxyphenyl)propenoic acid (Caffeic acid)",C9H8O4,Catechols,[H₃L]/[H₂L][H],25,0.0,Log K,4.62,,OC(=O)\C=C/c1ccc(O)c(O)c1,3,1,0,2,0,0,0,0,35,180.159,3,3,1.1956,77.76
H⁺,"2,3-Dihydroxy-5-sulfobenzoic acid",C7H6O7S1,Catechols,[H₃L]/[H₂L][H],25,0.1,Log K,2.43,,OC(=O)c1cc(cc(O)c1O)[S](O)(=O)=O,3,1,0,2,0,0,0,0,35,234.185,4,5,0.0427,132.13
H⁺,"1,2,3-Trihydroxybenzene (Pyrogallol)",C6H6O3,Catechols,[HL]/[L][H],20,0.1,Log K,14.0,,Oc1cccc(O)c1O,3,0,0,3,0,0,0,0,35,126.111,3,3,0.8034,60.69
H⁺,"1,2,3-Trihydroxybenzene (Pyrogallol)",C6H6O3,Catechols,[H₂L]/[HL][H],25,0.1,Log K,11.0,,Oc1cccc(O)c1O,3,0,0,3,0,0,0,0,35,126.111,3,3,0.8034,60.69
H⁺,"1,2,3-Trihydroxybenzene (Pyrogallol)",C6H6O3,Catechols,[H₂L]/[HL][H],20,0.1,Log K,11.08,,Oc1cccc(O)c1O,3,0,0,3,0,0,0,0,35,126.111,3,3,0.8034,60.69
H⁺,"1,2,3-Trihydroxybenzene (Pyrogallol)",C6H6O3,Catechols,[H₂L]/[HL][H],25,1.0,Log K,11.12,,Oc1cccc(O)c1O,3,0,0,3,0,0,0,0,35,126.111,3,3,0.8034,60.69
H⁺,"1,2,3-Trihydroxybenzene (Pyrogallol)",C6H6O3,Catechols,[H₃L]/[H₂L][H],25,0.1,Log K,8.96,,Oc1cccc(O)c1O,3,0,0,3,0,0,0,0,35,126.111,3,3,0.8034,60.69
H⁺,"1,2,3-Trihydroxybenzene (Pyrogallol)",C6H6O3,Catechols,[H₃L]/[H₂L][H],20,0.1,Log K,8.94,,Oc1cccc(O)c1O,3,0,0,3,0,0,0,0,35,126.111,3,3,0.8034,60.69
H⁺,"1,2,3-Trihydroxybenzene (Pyrogallol)",C6H6O3,Catechols,[H₃L]/[H₂L][H],25,0.5,Log K,8.91,,Oc1cccc(O)c1O,3,0,0,3,0,0,0,0,35,126.111,3,3,0.8034,60.69
H⁺,"1,2,3-Trihydroxybenzene (Pyrogallol)",C6H6O3,Catechols,[H₃L]/[H₂L][H],25,1.0,Log K,8.96,,Oc1cccc(O)c1O,3,0,0,3,0,0,0,0,35,126.111,3,3,0.8034,60.69
H⁺,"1,2,4-Trihydroxybenzene (Hydroxyquinol)",C6H6O3,Catechols,[H₂L]/[HL][H],25,1.0,Log K,11.38,,OOc1ccc(O)cc1,3,0,0,1,0,0,0,0,35,126.111,2,3,1.244,49.69
H⁺,"1,2,4-Trihydroxybenzene (Hydroxyquinol)",C6H6O3,Catechols,[H₃L]/[H₂L][H],25,1.0,Log K,9.02,,OOc1ccc(O)cc1,3,0,0,1,0,0,0,0,35,126.111,2,3,1.244,49.69
H⁺,"1,3,5-Trihydroxybenzene (Phloroglucinol)",C6H6O3,Catechols,[H₂L]/[HL][H],25,1.0,Log K,8.76,,Oc1cc(O)cc(O)c1,3,0,0,3,0,0,0,0,35,126.111,3,3,0.8034,60.69
H⁺,"1,3,5-Trihydroxybenzene (Phloroglucinol)",C6H6O3,Catechols,[H₃L]/[H₂L][H],25,1.0,Log K,8.42,,Oc1cc(O)cc(O)c1,3,0,0,3,0,0,0,0,35,126.111,3,3,0.8034,60.69
H⁺,"2-(4,5,6-Trihydroxy-3-oxo-3-H-9-xanthenyl)benzene-1-sulfonic acid (Pyrogallol Red)",C19H12O8S1,Catechols fuchsons,[H₃L]/[H₂L][H],20,0.1,Log K,6.5,,Oc1ccc2c(Oc3c(O)c(O)ccc3[C@]24O[S](=O)(=O)c5ccccc45)c1O,3,0,0,4,0,0,0,0,36,400.364,4,8,2.6255,133.52
H⁺,"3,3'-Dimethyl-4'-hydroxy-2''-sulfofuchson-5,5'-dicarboxylic acid (Eriochrome Cyanine R)",C23H18O9S1,Catechols fuchsons,[HL]/[L][H],25,0.1,Log K,11.8,,[Na+].[Na+].[Na+].Cc1cc(cc(C([O-])=O)c1O)C(=C/2C=C(C)C(=O)C(=C2)C([O-])=O)\c3ccccc3[S]([O-])(=O)=O,3,0,0,1,0,0,0,0,36,536.401,1,9,-9.0126,174.76
H⁺,"3,3'-Dimethyl-4'-hydroxy-2''-sulfofuchson-5,5'-dicarboxylic acid (Eriochrome Cyanine R)",C23H18O9S1,Catechols fuchsons,[HL]/[L][H],20,0.1,Log K,11.85,,[Na+].[Na+].[Na+].Cc1cc(cc(C([O-])=O)c1O)C(=C/2C=C(C)C(=O)C(=C2)C([O-])=O)\c3ccccc3[S]([O-])(=O)=O,3,0,0,1,0,0,0,0,36,536.401,1,9,-9.0126,174.76
H⁺,"3,3'-Dimethyl-4'-hydroxy-2''-sulfofuchson-5,5'-dicarboxylic acid (Eriochrome Cyanine R)",C23H18O9S1,Catechols fuchsons,[H₂L]/[HL][H],25,0.1,Log K,5.44,,[Na+].[Na+].[Na+].Cc1cc(cc(C([O-])=O)c1O)C(=C/2C=C(C)C(=O)C(=C2)C([O-])=O)\c3ccccc3[S]([O-])(=O)=O,3,0,0,1,0,0,0,0,36,536.401,1,9,-9.0126,174.76
H⁺,"3,3'-Dimethyl-4'-hydroxy-2''-sulfofuchson-5,5'-dicarboxylic acid (Eriochrome Cyanine R)",C23H18O9S1,Catechols fuchsons,[H₂L]/[HL][H],20,0.1,Log K,5.47,,[Na+].[Na+].[Na+].Cc1cc(cc(C([O-])=O)c1O)C(=C/2C=C(C)C(=O)C(=C2)C([O-])=O)\c3ccccc3[S]([O-])(=O)=O,3,0,0,1,0,0,0,0,36,536.401,1,9,-9.0126,174.76
H⁺,"3,3'-Dimethyl-4'-hydroxy-2''-sulfofuchson-5,5'-dicarboxylic acid (Eriochrome Cyanine R)",C23H18O9S1,Catechols fuchsons,[H₃L]/[H₂L][H],25,0.1,Log K,2.26,,[Na+].[Na+].[Na+].Cc1cc(cc(C([O-])=O)c1O)C(=C/2C=C(C)C(=O)C(=C2)C([O-])=O)\c3ccccc3[S]([O-])(=O)=O,3,0,0,1,0,0,0,0,36,536.401,1,9,-9.0126,174.76
H⁺,"3,3'-Dimethyl-4'-hydroxy-2''-sulfofuchson-5,5'-dicarboxylic acid (Eriochrome Cyanine R)",C23H18O9S1,Catechols fuchsons,[H₃L]/[H₂L][H],20,0.1,Log K,2.23,,[Na+].[Na+].[Na+].Cc1cc(cc(C([O-])=O)c1O)C(=C/2C=C(C)C(=O)C(=C2)C([O-])=O)\c3ccccc3[S]([O-])(=O)=O,3,0,0,1,0,0,0,0,36,536.401,1,9,-9.0126,174.76
H⁺,"2,3-Dimercaptopropanesulfonic acid (Unithiol)",C3H8O3S3,miscellaneous mercaptans,[HL]/[L][H],25,0.1,Log K,11.9,,[Na+].[O-][S](=O)(=O)CC(S)CS,3,0,0,0,0,0,0,0,41,210.277,2,5,-3.2362,57.2
