SMILES,pKa,Dissociable_Atoms,Functional_Group,Name,Dissociable_Atoms_Ordered,Functional_Group_Ordered,Dissociation_Order
COC(=O)C1=C(O)C(=O)C(=C1C(=O)OC)C(=O)OC,7.84,6,alcohol,"4-Hydroxy-5-oxocyclopentadiene-1,2,3-tricarboxylic acid trimethylester",6,alcohol,6(alcohol)
OC1=C(C(=O)C(=C(C1=O)[N+]([O-])=O)O)[N+]([O-])=O,0.5,21,n_oxide,"3,6-Dinitro-2,5-dihydroxy-1,4-benzoquinone",21,n_oxide,21(n_oxide)
OC1=CC(=O)C(=O)c2ccccc12,4.0,0,alcohol,"2-Hydroxy-1,4-napthoquinone (Lawsone)",0,alcohol,0(alcohol)
OC(C(F)(F)F)C(F)(F)F,9.42,0,alcohol,"1,1,1,3,3,3-Hexafluoropropane-2-ol",0,alcohol,0(alcohol)
OC(O)(C(F)(F)F)C(F)(F)F,6.65,0,alcohol,"1,1,1,3,3,3-Hexafluoropropane-2,2-diol",0,alcohol,0(alcohol)
CCS,10.61,2,thiol,Ethanethiol,2,thiol,2(thiol)
CC(C)S,10.86,3,thiol,Propane-2-thiol,3,thiol,3(thiol)
CC(C)(C)S,11.22,4,thiol,2-Methylpropane-2-thiol,4,thiol,4(thiol)
C[N+](C)(C)CCS,7.88,6,thiol,2-Mercaptoethyltrimethylammonium (perchlorate) (Thiocholine),6,thiol,6(thiol)
Sc1ccccc1,6.46,0,thiol,Benzenethiol (Thiophenol),0,thiol,0(thiol)
Sc1ccccc1,6.43,0,thiol,Benzenethiol (Thiophenol),0,thiol,0(thiol)
Sc1ccccc1,6.615,0,thiol,Benzenethiol (Thiophenol),0,thiol,0(thiol)
Cc1ccccc1S,6.995,7,thiol,2-Methylbenzenethiol (o-Methylthiophenol),7,thiol,7(thiol)
Cc1cccc(S)c1,6.66,6,thiol,3-Methylbenzenethiol (m-Methylthiophenol),6,thiol,6(thiol)
Cc1ccc(S)cc1,6.82,5,thiol,4-Methylbenzenethiol (p-Methylthiophenol),5,thiol,5(thiol)
Cc1cccc(C)c1S,7.377,8,thiol,"2,6-Dimethylbenzenethiol",8,thiol,8(thiol)
Fc1c(F)c(F)c(S)c(F)c1F,2.68,7,thiol,Pentafluorobenzenethiol,7,thiol,7(thiol)
Sc1ccccc1Br,5.659,0,thiol,2-Bromobenzenethiol (o-Bromothiophenol),0,thiol,0(thiol)
Sc1ccc(Br)cc1,6.02,0,thiol,4-Bromobenzenethiol (p-Bromothiophenol),0,thiol,0(thiol)
[O-][N+](=O)c1ccccc1S,5.453,9,thiol,2-Nitrobenzenethiol (o-Nitrothiophenol),9,thiol,9(thiol)
[O-][N+](=O)c1cccc(S)c1,5.241,8,thiol,3-Nitrobenzenethiol (m-Nitrothiophenol),8,thiol,8(thiol)
[O-][N+](=O)c1ccc(S)cc1,4.5,7,thiol,4-Nitrobenzenethiol (p-Nitrothiophenol),7,thiol,7(thiol)
[O-][N+](=O)c1ccc(S)cc1,4.715,7,thiol,4-Nitrobenzenethiol (p-Nitrothiophenol),7,thiol,7(thiol)
COc1ccccc1S,6.89,8,thiol,2-Methoxybenzenethiol (o-Methoxythiophenol),8,thiol,8(thiol)
COc1cccc(S)c1,6.385,7,thiol,3-Methoxybenzenethiol (m-Methoxythiophenol),7,thiol,7(thiol)
COc1ccc(S)cc1,6.775,6,thiol,4-Methoxybenzenethiol (p-Methoxythiophenol),6,thiol,6(thiol)
CCOc1ccccc1S,7.063,9,thiol,2-Ethoxybenzenethiol (o-Ethoxythiophenol),9,thiol,9(thiol)
CSc1ccccc1S,5.754,8,thiol,2-Methylthiobenzenethiol (o-Methylthiothiophenol),8,thiol,8(thiol)
CC(=O)c1ccc(S)cc1,5.33,7,thiol,4-Acetylbenzenethiol (p-Acetylthiophenol),7,thiol,7(thiol)
Sc1cccc2ccccc12,6.343,0,thiol,Naphthalene-1-thiol,0,thiol,0(thiol)
Sc1ccc2ccccc2c1,6.472,0,thiol,Naphthalene-2-thiol,0,thiol,0(thiol)
OCCS,9.4,0,alcohol,2-Mercaptoethanol,0,alcohol,0(alcohol)
OCCS,9.33,0,alcohol,2-Mercaptoethanol,0,alcohol,0(alcohol)
OCCS,9.4,0,alcohol,2-Mercaptoethanol,0,alcohol,0(alcohol)
OCCS,9.72,0,alcohol,2-Mercaptoethanol,0,alcohol,0(alcohol)
OCC(O)CS,9.3,0,alcohol,"3-Mercaptopropane-1,2-diol (Thiovanol)",0,alcohol,0(alcohol)
COC(=O)CS,7.99,5,thiol,Mercaptoacetic acid methyl ester,5,thiol,5(thiol)
CC(=O)NCCS,9.92,3,amine_secondary,N-Acetyl-2-aminoethanethiol,3,amine_secondary,3(amine_secondary)
CC(O)=S,3.2,2,alcohol,Thioacetic acid,2,alcohol,2(alcohol)
CCN(CC)C(S)=S,3.31,2,tertiary_amine,"N,N-Diethyldithiocarbamic acid",2,tertiary_amine,2(tertiary_amine)
CCN(CC)C(S)=S,3.22,2,tertiary_amine,"N,N-Diethyldithiocarbamic acid",2,tertiary_amine,2(tertiary_amine)
CCN(CC)C(S)=S,3.16,2,tertiary_amine,"N,N-Diethyldithiocarbamic acid",2,tertiary_amine,2(tertiary_amine)
CCN(CC)C(S)=S,3.42,2,tertiary_amine,"N,N-Diethyldithiocarbamic acid",2,tertiary_amine,2(tertiary_amine)
C[N+]([O-])=O,10.2,1,n_oxide,Nitromethane,1,n_oxide,1(n_oxide)
CC[N+]([O-])=O,8.57,2,n_oxide,Nitroethane,2,n_oxide,2(n_oxide)
CCC[N+]([O-])=O,9.0,3,n_oxide,1-Nitropropane,3,n_oxide,3(n_oxide)
CC(C)[N+]([O-])=O,7.7,2,n_oxide,2-Nitropropane,2,n_oxide,2(n_oxide)
C[S](O)(=O)=O,1.92,2,alcohol,Methylsulfonic acid,2,alcohol,2(alcohol)
CC[S](O)(=O)=O,1.68,3,alcohol,Ethylsulfonic acid,3,alcohol,3(alcohol)
CCC[S](O)(=O)=O,1.53,4,alcohol,Propylsulfonic acid,4,alcohol,4(alcohol)
CC(=O)NO,9.29,3,amine_secondary,Acetohydroxamic acid,3,amine_secondary,3(amine_secondary)
CC(=O)NO,9.35,3,amine_secondary,Acetohydroxamic acid,3,amine_secondary,3(amine_secondary)
CC(=O)NO,9.07,3,amine_secondary,Acetohydroxamic acid,3,amine_secondary,3(amine_secondary)
CC(=O)NO,9.02,3,amine_secondary,Acetohydroxamic acid,3,amine_secondary,3(amine_secondary)
CCC(=O)NO,9.44,4,amine_secondary,Propanohydroxamic acid,4,amine_secondary,4(amine_secondary)
CN(O)C(C)=O,8.63,1,tertiary_amine,N-Methylacetohydroxamic acid,1,tertiary_amine,1(tertiary_amine)
CC(=O)N(O)c1ccccc1,8.33,6,tertiary_amine,N-Phenylacetohydroxamic acid,6,tertiary_amine,6(tertiary_amine)
Cc1ccc(cc1)N(O)C(C)=O,8.7,11,tertiary_amine,N-(4-Methylphenyl)acetohydroxamic acid,11,tertiary_amine,11(tertiary_amine)
CC(=O)N(O)c1cccc(c1)C#N,8.15,22,nitrile,N-(3-Cyanophenyl)acetohydroxamic acid,22,nitrile,22(nitrile)
CC(=O)N(O)c1ccc(cc1)C#N,8.14,22,nitrile,N-(4-Cyanophenyl)acetohydroxamic acid,22,nitrile,22(nitrile)
CC(=O)N(O)c1cccc(I)c1,8.2,6,tertiary_amine,N-(3-Iodophenyl)acetohydroxamic acid,6,tertiary_amine,6(tertiary_amine)
CC(=O)N(O)c1ccc(I)cc1,8.18,6,tertiary_amine,N-(4-Iodophenyl)acetohydroxamic acid,6,tertiary_amine,6(tertiary_amine)
CC(=O)N(O)c1cccc(c1)C(C)=O,8.23,6,tertiary_amine,N-(3-Acetylphenyl)acetohydroxamic acid,6,tertiary_amine,6(tertiary_amine)
ONC(=O)c1ccccc1,8.76,1,amine_secondary,Benzohydroxamic acid,1,amine_secondary,1(amine_secondary)
ONC(=O)c1ccccc1,8.79,1,amine_secondary,Benzohydroxamic acid,1,amine_secondary,1(amine_secondary)
ONC(=O)c1ccccc1,8.6,1,amine_secondary,Benzohydroxamic acid,1,amine_secondary,1(amine_secondary)
ONC(=O)c1ccccc1,8.68,1,amine_secondary,Benzohydroxamic acid,1,amine_secondary,1(amine_secondary)
ONC(=O)c1ccccc1,8.5,1,amine_secondary,Benzohydroxamic acid,1,amine_secondary,1(amine_secondary)
ONC(=O)c1ccccc1,9.03,1,amine_secondary,Benzohydroxamic acid,1,amine_secondary,1(amine_secondary)
Cc1ccccc1C(=O)NO,8.56,9,amine_secondary,2-Methylbenzohydroxamic acid,9,amine_secondary,9(amine_secondary)
CN(O)C(=O)c1ccccc1,8.17,1,tertiary_amine,N-Methylbenzohydroxamic acid,1,tertiary_amine,1(tertiary_amine)
CN(O)C(=O)c1ccc(C)cc1,8.39,1,tertiary_amine,N-Methyl-4-methylbenzohydroxamic acid,1,tertiary_amine,1(tertiary_amine)
CN(O)C(=O)c1ccc(cc1)[N+]([O-])=O,7.83,20,n_oxide,N-Methyl-4-nitrobenzohydroxamic acid,20,n_oxide,20(n_oxide)
COc1ccc(cc1)C(=O)N(C)O,8.56,17,tertiary_amine,N-Methyl-4-methoxybenzohydroxamic acid,17,tertiary_amine,17(tertiary_amine)
ON(c1ccccc1)C(=O)c2ccccc2,8.15,1,tertiary_amine,N-Phenylbenzohydroxamic acid,1,tertiary_amine,1(tertiary_amine)
ON(c1ccccc1)C(=O)c2ccccc2,8.0,1,tertiary_amine,N-Phenylbenzohydroxamic acid,1,tertiary_amine,1(tertiary_amine)
COc1ccc(cc1)C(=O)NO,8.65,10,amine_secondary,4-Methoxybenzohydroxamic acid,10,amine_secondary,10(amine_secondary)
ON(C(=O)C=Cc1ccccc1)c2ccccc2,8.8,1,tertiary_amine,"N,3-Diphenylpropenohydroxamic acid (N-Cinnamoyl-N-phenylhydroxylamine)",1,tertiary_amine,1(tertiary_amine)
ON(C(=O)C=Cc1ccccc1)c2ccccc2,8.81,1,tertiary_amine,"N,3-Diphenylpropenohydroxamic acid (N-Cinnamoyl-N-phenylhydroxylamine)",1,tertiary_amine,1(tertiary_amine)
CNO,5.96,1,amine_secondary,N-Methylhydroxylamine,1,amine_secondary,1(amine_secondary)
CN(C)O,5.2,1,tertiary_amine,"N,N-Dimethylhydroxylamine",1,tertiary_amine,1(tertiary_amine)
CON,4.6,2,amine_primary,O-Methylhydroxylamine,2,amine_primary,2(amine_primary)
CNOC,4.75,1,amine_secondary,"N,O-Dimethylhydroxylamine",1,amine_secondary,1(amine_secondary)
CON(C)C,3.65,2,tertiary_amine,"N,N,O-Trimethylhydroxylamine",2,tertiary_amine,2(tertiary_amine)
ON1C(=O)CCCC1=O,7.65,0,alcohol,"N-Hydroxy-2,6-dioxoperhydroazine (N-Hydroxyglutarimide)",0,alcohol,0(alcohol)
CC(=O)C(/C)=N/O,9.28,6,alcohol,"Butane-2,3-dione monoxime (Diacetylmonoxime)",6,alcohol,6(alcohol)
CC(=O)C(/C)=N/O,9.51,6,alcohol,"Butane-2,3-dione monoxime (Diacetylmonoxime)",6,alcohol,6(alcohol)
CC(=NO)C(=O)c1ccccc1,9.1,3,alcohol,"1-Phenylpropane-1,2-dione 2-oxime",3,alcohol,3(alcohol)
CC(=NO)C(=O)c1ccccc1,9.31,3,alcohol,"1-Phenylpropane-1,2-dione 2-oxime",3,alcohol,3(alcohol)
CON=C(C)C=NO,10.45,7,alcohol,"Butane-2,3-dione dioxime (Dimethylglyoxime)",7,alcohol,7(alcohol)
CON=C(C)C=NO,10.66,7,alcohol,"Butane-2,3-dione dioxime (Dimethylglyoxime)",7,alcohol,7(alcohol)
CCON=C(C)C=NO,10.46,8,alcohol,"Pentane-2,3-dione dioxime (Ethylmethylglyoxime)",8,alcohol,8(alcohol)
CCON=C(CC)C=NO,10.67,9,alcohol,"Hexane-3,4-dione dioxime (Diethylglyoxime)",9,alcohol,9(alcohol)
CCCON=C(CCC)C=NO,10.81,11,alcohol,"Octane-4,5-dione dioxime (Dipropylglyoxime)",11,alcohol,11(alcohol)
ONC1=C(CCCC1)N=O,10.57,1,amine_secondary,"Cyclohexane-1,2-dione dioxime (Nioxime)",1,amine_secondary,1(amine_secondary)
ONC1=C(CCCC1)N=O,10.7,1,amine_secondary,"Cyclohexane-1,2-dione dioxime (Nioxime)",1,amine_secondary,1(amine_secondary)
CC1CCC(=C(C1)NO)N=O,10.54,7,amine_secondary,"4-Methylcyclohexane-1,2-dione dioxime (4-Methylnioxime)",7,amine_secondary,7(amine_secondary)
ONC1=C(CCCCC1)N=O,10.54,1,amine_secondary,"Cycloheptane-1,2-dione dioxime (Heptoxime)",1,amine_secondary,1(amine_secondary)
ONC1=C(CCCCC1)N=O,10.49,1,amine_secondary,"Cycloheptane-1,2-dione dioxime (Heptoxime)",1,amine_secondary,1(amine_secondary)
ONC1=C(CCCCC1)N=O,10.56,1,amine_secondary,"Cycloheptane-1,2-dione dioxime (Heptoxime)",1,amine_secondary,1(amine_secondary)
ONC1=C(CCCCC1)N=O,10.7,1,amine_secondary,"Cycloheptane-1,2-dione dioxime (Heptoxime)",1,amine_secondary,1(amine_secondary)
ONC(/c1ccccc1)=C(N=O)\c2ccccc2,10.3,1,amine_secondary,"1,2-Diphenylethane-1,2-dione dioxime (alpha-Benzil dioxime)",1,amine_secondary,1(amine_secondary)
ONC(/c1ccccc1)=C(N=O)\c2ccccc2,10.15,1,amine_secondary,"1,2-Diphenylethane-1,2-dione dioxime (alpha-Benzil dioxime)",1,amine_secondary,1(amine_secondary)
ON=C(c1occc1)C(=NO)c2occc2,9.73,0,alcohol,"1,2-Di(2-oxole)ethane-1,2-dione dioxime (alpha-Furil dioxime)",0,alcohol,0(alcohol)
ON=C(c1occc1)C(=NO)c2occc2,9.72,0,alcohol,"1,2-Di(2-oxole)ethane-1,2-dione dioxime (alpha-Furil dioxime)",0,alcohol,0(alcohol)
NNC(N)=S,1.7,0,amine_primary,Thiosemicarbazide,0,amine_primary,0(amine_primary)
NNC(N)=S,1.8,0,amine_primary,Thiosemicarbazide,0,amine_primary,0(amine_primary)
NNC(N)=S,1.9,0,amine_primary,Thiosemicarbazide,0,amine_primary,0(amine_primary)
NNC(N)=S,2.0,0,amine_primary,Thiosemicarbazide,0,amine_primary,0(amine_primary)
NC(=S)NN=Cc1ccc(cc1)[S](O)(=O)=O,10.8,0,amine_primary,1-(4-Sulfobenzylidene)thiosemicarbazide (p-Sulfobenzaldehyde thiosemicarbazone),0,amine_primary,0(amine_primary)
NC(=S)NN=C1C(=O)Nc2ccc(cc12)[S](O)(=O)=O,8.43,0,amine_primary,"1-(4-Sulfobenzo[1,2-d]-2,3-dioxoazolidine)thiosemicarbozide (5-Sulfoisatin-3-thiosemicarbazone)",0,amine_primary,0(amine_primary)
CN1C(=O)C(=NNC(N)=S)c2cc(ccc12)[S](O)(=O)=O,8.48,8,amine_primary,"1-(N-Methyl-4-sulfobenzo[1,2-d]-2,3-dioxoazolidine)thiosemicarbozide (1-Methyl-5-sulfoisatin-3-thiosemicarbazone)",8,amine_primary,8(amine_primary)
NNC(N)=[Se],0.9,0,amine_primary,Selenosemicarbazide,0,amine_primary,0(amine_primary)
S=C(NNc1ccccc1)N=Nc2ccccc2,4.45,2,amine_secondary,"1,5-Diphenyl-1,2,4,5-tetraazapent-1-en-3-thione (Diphenylthiocarbazone)(Dithizone)",2,amine_secondary,2(amine_secondary)
CN(C)C(=S)C(N)=S,10.56,1,tertiary_amine,"N,N-Dimethyldithiooxamide",1,tertiary_amine,1(tertiary_amine)
CN(C)C(=S)C(N)=S,10.49,1,tertiary_amine,"N,N-Dimethyldithiooxamide",1,tertiary_amine,1(tertiary_amine)
CN(C)C(=S)C(N)=S,10.46,1,tertiary_amine,"N,N-Dimethyldithiooxamide",1,tertiary_amine,1(tertiary_amine)
CN(C)C(=S)C(N)=S,10.76,1,tertiary_amine,"N,N-Dimethyldithiooxamide",1,tertiary_amine,1(tertiary_amine)
OCCNC(=S)C(=S)NCCO,11.07,3,amine_secondary,"N,N'-Bis(2-hydroxyethyl)dithiooxamide",3,amine_secondary,3(amine_secondary)
NC(N)=N,13.5,0,amine_primary,Guanidine,0,amine_primary,0(amine_primary)
[OH-],13.78,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.95,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.38,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.69,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.74,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.77,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.71,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.78,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.94,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.8,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.93,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.96,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.87,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.95,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.99,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],14.15,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],14.2,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],14.52,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],14.47,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],15.22,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],15.94,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],14.533,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.997,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
[OH-],13.544,1,alcohol,Hydroxide ion,1,alcohol,1(alcohol)
O[W](O)(=O)=O,3.2,0,alcohol,Hydrogen tungstate (Tungstic acid),0,alcohol,0(alcohol)
O[W](O)(=O)=O,3.0,0,alcohol,Hydrogen tungstate (Tungstic acid),0,alcohol,0(alcohol)
O[W](O)(=O)=O,2.9,0,alcohol,Hydrogen tungstate (Tungstic acid),0,alcohol,0(alcohol)
O[W](O)(=O)=O,2.7,0,alcohol,Hydrogen tungstate (Tungstic acid),0,alcohol,0(alcohol)
O[W](O)(=O)=O,3.6,0,alcohol,Hydrogen tungstate (Tungstic acid),0,alcohol,0(alcohol)
OB(O)O,8.98,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,8.87,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,8.75,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,8.85,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,8.97,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,8.83,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,8.89,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,8.79,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,9.0,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,8.81,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,8.95,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,9.11,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,8.91,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,9.02,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,9.38,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,9.236,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
OB(O)O,9.125,0,alcohol,Hydrogen borate (Boric acid),0,alcohol,0(alcohol)
C#N,9.04,0,nitrile,Hydrogen cyanide (Hydrocyanic acid),0,nitrile,0(nitrile)
C#N,8.95,0,nitrile,Hydrogen cyanide (Hydrocyanic acid),0,nitrile,0(nitrile)
C#N,8.95,0,nitrile,Hydrogen cyanide (Hydrocyanic acid),0,nitrile,0(nitrile)
C#N,9.22,0,nitrile,Hydrogen cyanide (Hydrocyanic acid),0,nitrile,0(nitrile)
C#N,9.48,0,nitrile,Hydrogen cyanide (Hydrocyanic acid),0,nitrile,0(nitrile)
C#N,9.66,0,nitrile,Hydrogen cyanide (Hydrocyanic acid),0,nitrile,0(nitrile)
C#N,9.63,0,nitrile,Hydrogen cyanide (Hydrocyanic acid),0,nitrile,0(nitrile)
C#N,9.21,0,nitrile,Hydrogen cyanide (Hydrocyanic acid),0,nitrile,0(nitrile)
C#N,8.88,0,nitrile,Hydrogen cyanide (Hydrocyanic acid),0,nitrile,0(nitrile)
OC#N,3.48,3,nitrile,Hydrogen cyanate (Cyanic acid),3,nitrile,3(nitrile)
SC#N,0.9,3,nitrile,Hydrogen thiocyanate (Thiocyanic acid),3,nitrile,3(nitrile)
SC#N,0.8,3,nitrile,Hydrogen thiocyanate (Thiocyanic acid),3,nitrile,3(nitrile)
SC#N,1.1,3,nitrile,Hydrogen thiocyanate (Thiocyanic acid),3,nitrile,3(nitrile)
SC([S-])=S,8.22,0,thione_sulfur,Hydrogen trithiocarbonate,0,thione_sulfur,0(thione_sulfur)
SC([S-])=S,2.68,0,thione_sulfur,Hydrogen trithiocarbonate,0,thione_sulfur,0(thione_sulfur)
[SeH]C([Se-])=[Se],7.13,0,selenium_hydride,Hydrogen triselenocarbonate,0,selenium_hydride,0(selenium_hydride)
[SeH]C([Se-])=[Se],1.16,0,selenium_hydride,Hydrogen triselenocarbonate,0,selenium_hydride,0(selenium_hydride)
NC(O)=O,6.76,2,carboxylic_acid,Carbamic acid,2,carboxylic_acid,2(carboxylic_acid)
N,9.26,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.28,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.33,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.354,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.41,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.39,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.43,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.51,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.57,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.62,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.75,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.74,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.93,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.83,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.97,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,10.1,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,10.45,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.731,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,9.244,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
N,8.805,0,amine_primary,Ammonia,0,amine_primary,0(amine_primary)
NO,5.96,0,amine_primary,Hydroxylamine,0,amine_primary,0(amine_primary)
NO,6.0,0,amine_primary,Hydroxylamine,0,amine_primary,0(amine_primary)
NO,6.06,0,amine_primary,Hydroxylamine,0,amine_primary,0(amine_primary)
NO,6.21,0,amine_primary,Hydroxylamine,0,amine_primary,0(amine_primary)
NO,5.96,0,amine_primary,Hydroxylamine,0,amine_primary,0(amine_primary)
N=[N+]=[N-],4.45,0,amine_secondary,Hydrogen azide (Hydrazoic acid),0,amine_secondary,0(amine_secondary)
N=[N+]=[N-],4.38,0,amine_secondary,Hydrogen azide (Hydrazoic acid),0,amine_secondary,0(amine_secondary)
N=[N+]=[N-],4.42,0,amine_secondary,Hydrogen azide (Hydrazoic acid),0,amine_secondary,0(amine_secondary)
N=[N+]=[N-],4.78,0,amine_secondary,Hydrogen azide (Hydrazoic acid),0,amine_secondary,0(amine_secondary)
N=[N+]=[N-],4.99,0,amine_secondary,Hydrogen azide (Hydrazoic acid),0,amine_secondary,0(amine_secondary)
N=[N+]=[N-],4.65,0,amine_secondary,Hydrogen azide (Hydrazoic acid),0,amine_secondary,0(amine_secondary)
ON=O,2.94,0,alcohol,Hydrogen nitrite (Nitrous acid),0,alcohol,0(alcohol)
ON=O,2.87,0,alcohol,Hydrogen nitrite (Nitrous acid),0,alcohol,0(alcohol)
ON=O,3.0,0,alcohol,Hydrogen nitrite (Nitrous acid),0,alcohol,0(alcohol)
ON=O,2.88,0,alcohol,Hydrogen nitrite (Nitrous acid),0,alcohol,0(alcohol)
ON=O,3.24,0,alcohol,Hydrogen nitrite (Nitrous acid),0,alcohol,0(alcohol)
ON=O,3.01,0,alcohol,Hydrogen nitrite (Nitrous acid),0,alcohol,0(alcohol)
ON=O,3.15,0,alcohol,Hydrogen nitrite (Nitrous acid),0,alcohol,0(alcohol)
O[PH2]=O,1.1,0,phosphate,Hydrogen hypophosphite (Hypophosphorous acid),0,phosphate,0(phosphate)
O[PH2]=O,1.0,0,phosphate,Hydrogen hypophosphite (Hypophosphorous acid),0,phosphate,0(phosphate)
O[PH2]=O,1.3,0,phosphate,Hydrogen hypophosphite (Hypophosphorous acid),0,phosphate,0(phosphate)
Nc1cccc(I)c1,3.744,0,aniline,3-Iodoaniline,0,aniline,0(aniline)
Nc1cccc(I)c1,3.583,0,aniline,3-Iodoaniline,0,aniline,0(aniline)
Nc1cccc(I)c1,3.433,0,aniline,3-Iodoaniline,0,aniline,0(aniline)
Nc1ccc(I)cc1,3.983,0,aniline,4-Iodoaniline,0,aniline,0(aniline)
Nc1ccc(I)cc1,3.812,0,aniline,4-Iodoaniline,0,aniline,0(aniline)
Nc1ccc(I)cc1,3.659,0,aniline,4-Iodoaniline,0,aniline,0(aniline)
NC(=S)c1ccc(N)cc1,2.604,7,aniline,4-Thiocarbamylaniline,7,aniline,7(aniline)
Nc1ccccc1[S](O)(=O)=O,2.29,0,aniline,2-Aminobenzenesulfonic acid (Orthanilic acid),0,aniline,0(aniline)
Nc1ccccc1[S](O)(=O)=O,2.521,0,aniline,2-Aminobenzenesulfonic acid (Orthanilic acid),0,aniline,0(aniline)
Nc1ccccc1[S](O)(=O)=O,2.458,0,aniline,2-Aminobenzenesulfonic acid (Orthanilic acid),0,aniline,0(aniline)
Nc1ccccc1[S](O)(=O)=O,2.404,0,aniline,2-Aminobenzenesulfonic acid (Orthanilic acid),0,aniline,0(aniline)
Nc1cccc(c1)[S](O)(=O)=O,3.55,0,aniline,3-Aminobenzenesulfonic acid (Metanilic acid),0,aniline,0(aniline)
Nc1cccc(c1)[S](O)(=O)=O,3.864,0,aniline,3-Aminobenzenesulfonic acid (Metanilic acid),0,aniline,0(aniline)
Nc1cccc(c1)[S](O)(=O)=O,3.738,0,aniline,3-Aminobenzenesulfonic acid (Metanilic acid),0,aniline,0(aniline)
Nc1cccc(c1)[S](O)(=O)=O,3.622,0,aniline,3-Aminobenzenesulfonic acid (Metanilic acid),0,aniline,0(aniline)
